677	98745
678	98714
679	98632
680	98610
681	98618
682	98554
683	98574
684	98491
685	98452
686	98374
687	98387
688	98435
689	98354
690	98338
691	98366
692	98382
693	98414
694	98491
695	98414
696	98475
697	98464
698	98481
699	98416
700	98401
701	98458
702	98505
703	98420
704	98328
705	98225
706	98309
707	98290
708	98365
709	98485
710	98434
711	98443
712	98474
713	98483
714	98459
715	98609
716	98643
717	98697
718	98644
719	98704
720	98737
721	98723
722	98782
723	98658
724	98600
725	98697
726	98704
727	98775
728	98760
729	98836
730	98894
731	98933
732	98959
733	98861
734	98851
735	98811
736	98886
737	98917
738	98864
739	98825
740	98857
741	98977
742	99031
743	99047
744	99048
745	99010
746	99034
747	99071
748	99005
749	99078
750	99240
751	99263
752	99257
753	99289
754	99252
755	99186
756	99256
757	99317
758	99305
759	99309
760	99344
761	99269
762	99270
763	99312
764	99301
765	99277
766	99243
767	99265
768	99251
769	99238
770	99208
771	99221
772	99198
773	99270
774	99333
775	99415
776	99421
777	99425
778	99462
779	99492
780	99388
781	99557
782	99517
783	99521
784	99473
785	99387
786	99473
787	99511
788	99552
789	99521
790	99548
791	99628
792	99631
793	99607
794	99653
795	99505
796	99551
797	99509
798	99439
799	98477
800	98355
801	98273
802	98281
803	98304
804	98307
805	98289
806	98274
807	98256
808	98294
809	98237
810	98248
811	98251
812	98122
813	98071
814	98137
815	98264
816	98262
817	98151
818	98285
819	98231
820	98159
821	98090
822	98039
823	98034
824	98085
825	98152
826	98314
827	98357
828	98315
829	98314
830	98292
831	98283
832	98430
833	98501
834	98641
835	98498
836	98458
837	98357
838	98304
839	98270
840	98276
841	98220
842	98184
843	98236
844	98229
845	98222
846	98261
847	98368
848	98288
849	98357
850	98427
851	98482
852	98493
853	98516
854	98494
855	98448
856	98467
857	98437
858	98448
859	98424
860	98361
861	98447
862	98447
863	98492
864	98506
865	98466
866	98314
867	98278
868	98414
869	98359
870	98360
871	98365
872	98393
873	98366
874	98432
875	98481
876	98434
877	98485
878	98525
879	98564
880	98565
881	98486
882	98545
883	98655
884	98653
885	98672
886	98653
887	98630
888	98701
889	98703
890	98759
891	98739
892	98708
893	98669
894	98749
895	98738
896	98752
897	98774
898	98758
899	98811
900	98872
901	98840
902	98843
903	98890
904	98871
905	98848
906	98857
907	98958
908	98955
909	98847
910	98865
911	98846
912	98870
913	98941
914	98879
915	98797
916	98864
917	98800
918	98734
919	98857
920	98779
921	98853
922	98935
923	98839
924	98902
925	98879
926	98902
927	98769
928	98655
929	98586
930	98645
931	98686
932	98638
933	98646
934	98628
935	98596
936	98723
937	98712
938	98731
939	98627
940	98645
941	98697
942	98681
943	98516
944	98523
945	98507
946	98469
947	98440
948	98446
949	98425
950	98464
951	98449
952	98385
953	98349
954	98348
955	98490
956	98395
957	98358
958	98330
959	98305
960	98382
961	98459
962	98494
963	98644
964	98666
965	98707
966	98763
967	98742
968	98790
969	98737
970	98705
971	98773
972	98771
973	98818
974	98902
975	98897
976	98911
977	98836
978	98863
979	98964
980	98938
981	99030
982	99024
983	98907
984	98845
985	98875
986	98860
987	98687
988	98728
989	98622
990	98672
991	98713
992	98767
993	98798
994	98753
995	98858
996	98859
997	98803
998	98844
999	98907
1000	98848
1001	98801
1002	98712
1003	98755
1004	98782
1005	98603
1006	98604
1007	98579
1008	98534
1009	98587
1010	98646
1011	98773
1012	98618
1013	98603
1014	98717
1015	98585
1016	98714
1017	98680
1018	98746
1019	98806
1020	98880
1021	98736
1022	98773
1023	98697
1024	98774
1025	98815
1026	98856
1027	98789
1028	98844
1029	98952
1030	98761
1031	98812
1032	98789
1033	98738
1034	98762
1035	98700
1036	98750
1037	98689
1038	98600
1039	98687
1040	98706
1041	98852
1042	98848
1043	98983
1044	98974
1045	98989
1046	98989
1047	98870
1048	98949
1049	98872
1050	98870
1051	98835
1052	98844
1053	98896
1054	98941
1055	98868
1056	98843
1057	98799
1058	98902
1059	98851
1060	99006
1061	99081
1062	99030
1063	99074
1064	98983
1065	98974
1066	99013
1067	99021
1068	98898
1069	98945
1070	99015
1071	99006
1072	98970
1073	99050
1074	98985
1075	99010
1076	99033
1077	99005
1078	99107
1079	99123
1080	99034
1081	98963
1082	98988
1083	98954
1084	99025
1085	99001
1086	98997
1087	98930
1088	99028
1089	98986
1090	99076
1091	99129
1092	99048
1093	99150
1094	99100
1095	99093
1096	99033
1097	99011
1098	99134
1099	99099
1100	99104
1101	99222
1102	99114
1103	99122
1104	99052
1105	99074
1106	98963
1107	98969
1108	99112
1109	98946
1110	99009
1111	99048
1112	98992
1113	99029
1114	98922
1115	98879
1116	98886
1117	98875
1118	98958
1119	99054
1120	99166
1121	99060
1122	99009
1123	99113
1124	99108
1125	99057
1126	99053
1127	99071
1128	98983
1129	98907
1130	98939
1131	98940
1132	98968
1133	98957
1134	98911
1135	98847
1136	98861
1137	98747
1138	98616
1139	98703
1140	98733
1141	98675
1142	98708
1143	98699
1144	98629
1145	98583
1146	98609
1147	98625
1148	98583
1149	98561
1150	98504
1151	98617
1152	98547
1153	98581
1154	98631
1155	98644
1156	98644
1157	98684
1158	98675
1159	98643
1160	98617
1161	98670
1162	98665
1163	98639
1164	98620
1165	98642
1166	98782
1167	98802
1168	98814
1169	98915
1170	98900
1171	98929
1172	98911
1173	98893
1174	98954
1175	98994
1176	98969
1177	98957
1178	98922
1179	98970
1180	98946
1181	98908
1182	98936
1183	98974
1184	99069
1185	99199
1186	99211
1187	99191
1188	99225
1189	99290
1190	99229
1191	99309
1192	99346
1193	99233
1194	99330
1195	99303
1196	99250
1197	99327
1198	99285
1199	99345
1200	99400
1201	99393
1202	99452
1203	99361
1204	99148
1205	99177
1206	99195
1207	99129
1208	99067
1209	99011
1210	98961
1211	98924
1212	98952
1213	98986
1214	99010
1215	99061
1216	99057
1217	99088
1218	99120
1219	99095
1220	99102
1221	99082
1222	99138
1223	99076
1224	99044
1225	99061
1226	99036
1227	99136
1228	99088
1229	99154
1230	99139
1231	99187
1232	99115
1233	99089
1234	99115
1235	99126
1236	99144
1237	99191
1238	99194
1239	99226
1240	99248
1241	99283
1242	99259
1243	99226
1244	99136
1245	99070
1246	99046
1247	99170
1248	99221
1249	99175
1250	99157
1251	99144
1252	99244
1253	99190
1254	99174
1255	99154
1256	99153
1257	99041
1258	99075
1259	99200
1260	99106
1261	99196
1262	99157
1263	99077
1264	99006
1265	98885
1266	98845
1267	98876
1268	98968
1269	98984
1270	99054
1271	99134
1272	99152
1273	99140
1274	99039
1275	98915
1276	98961
1277	98920
1278	98844
1279	98880
1280	98888
1281	98871
1282	98812
1283	98772
1284	98725
1285	98704
1286	98707
1287	98611
1288	98473
1289	98460
1290	98456
1291	98430
1292	98433
1293	98442
1294	98489
1295	98497
1296	98532
1297	98592
1298	98492
1299	98510
1300	98509
1301	98579
1302	98560
1303	98536
1304	98515
1305	98437
1306	98454
1307	98413
1308	98486
1309	98568
1310	98643
1311	98628
1312	98579
1313	98633
1314	98791
1315	98795
1316	98730
1317	98751
1318	98738
1319	98734
1320	98607
1321	98587
1322	98596
1323	98585
1324	98529
1325	98483
1326	98485
1327	98603
1328	98647
1329	98638
1330	98695
1331	98653
1332	98649
1333	98690
1334	98661
1335	98657
1336	98692
1337	98693
1338	98781
1339	98774
1340	98714
1341	98660
1342	98631
1343	98710
1344	98740
1345	98755
1346	98781
1347	98751
1348	98633
1349	98651
1350	98678
1351	98581
1352	98494
1353	98408
1354	98290
1355	98253
1356	98086
1357	98333
1358	98339
1359	98280
1360	98356
1361	98378
1362	98224
1363	98256
1364	98301
1365	98286
1366	98241
1367	98237
1368	98159
1369	98156
1370	98181
1371	98115
1372	98251
1373	98229
1374	98207
1375	98202
1376	98219
1377	98321
1378	98346
1379	98446
1380	98398
1381	98465
1382	98491
1383	98469
1384	98486
1385	98502
1386	98558
1387	98661
1388	98723
1389	98727
1390	98617
1391	98810
1392	98857
1393	98882
1394	98903
1395	98941
1396	98987
1397	98929
1398	98922
1399	98914
1400	100008
1401	99970
1402	99824
1403	99897
1404	99861
1405	99791
1406	99750
1407	99700
1408	99762
1409	99759
1410	99634
1411	99795
1412	99660
1413	99604
1414	99613
1415	99646
1416	99672
1417	99655
1418	99674
1419	99692
1420	99663
1421	99681
1422	99776
1423	99765
1424	99740
1425	99753
1426	99729
1427	99683
1428	99840
1429	99823
1430	99791
1431	99736
1432	99651
1433	99731
1434	99690
1435	99489
1436	99447
1437	99488
1438	99535
1439	99537
1440	99477
1441	99450
1442	99432
1443	99378
1444	99375
1445	99378
1446	99450
1447	99338
1448	99440
1449	99333
1450	99224
1451	99246
1452	99242
1453	99318
1454	99301
1455	99370
1456	99408
1457	99384
1458	99359
1459	99357
1460	99486
1461	99513
1462	99439
1463	99454
1464	99494
1465	99621
1466	99445
1467	99443
1468	99318
1469	99399
1470	99394
1471	99264
1472	99349
1473	99345
1474	99305
1475	99303
1476	99354
1477	99362
1478	99407
1479	99459
1480	99550
1481	99511
1482	99497
1483	99646
1484	99680
1485	99626
1486	99608
1487	99634
1488	99483
1489	99692
1490	99749
1491	99682
1492	99633
1493	99600
1494	99676
1495	99690
1496	99668
1497	99698
1498	99692
1499	99763
1500	99747
1501	99938
1502	99845
1503	99925
1504	99903
1505	99931
1506	99951
1507	100034
1508	100100
1509	100146
1510	100106
1511	100223
1512	100286
1513	100294
1514	100397
1515	100326
1516	100349
1517	100232
1518	100376
1519	100240
1520	100248
1521	100224
1522	100207
1523	100137
1524	100128
1525	100056
1526	100051
1527	100103
1528	100183
1529	100131
1530	100177
1531	100214
1532	100254
1533	100296
1534	100263
1535	100241
1536	100258
1537	100167
1538	100136
1539	100279
1540	100293
1541	100138
1542	100075
1543	99979
1544	100027
1545	100080
1546	100007
1547	99961
1548	99882
1549	99836
1550	99784
1551	99690
1552	99629
1553	99663
1554	99725
1555	99848
1556	99831
1557	99862
1558	99959
1559	99904
1560	99938
1561	99949
1562	100079
1563	99913
1564	100063
1565	100053
1566	100029
1567	100146
1568	100103
1569	100094
1570	100078
1571	100038
1572	99956
1573	100027
1574	100039
1575	100031
1576	100036
1577	100038
1578	100078
1579	100047
1580	100077
1581	99926
1582	100008
1583	99922
1584	99884
1585	99797
1586	99909
1587	99966
1588	100005
1589	99972
1590	99916
1591	100054
1592	99976
1593	100015
1594	100132
1595	100061
1596	100108
1597	100226
1598	100240
1599	100297
1600	100184
1601	100112
1602	100177
1603	100146
1604	100200
1605	100297
1606	100281
1607	100189
1608	100214
1609	100251
1610	100295
1611	100195
1612	100083
1613	100115
1614	100054
1615	100020
1616	100047
1617	100026
1618	99913
1619	100009
1620	100010
1621	99999
1622	100038
1623	99944
1624	99971
1625	99954
1626	99977
1627	99985
1628	99932
1629	99996
1630	100063
1631	100020
1632	100089
1633	100133
1634	100180
1635	100195
1636	100324
1637	100332
1638	100200
1639	100193
1640	100182
1641	100281
1642	100277
1643	100258
1644	100336
1645	100394
1646	100388
1647	100481
1648	100430
1649	100441
1650	100490
1651	100474
1652	100422
1653	100475
1654	100469
1655	100464
1656	100530
1657	100483
1658	100428
1659	100484
1660	100562
1661	100549
1662	100491
1663	100558
1664	100481
1665	100601
1666	100539
1667	100473
1668	100465
1669	100528
1670	100534
1671	100491
1672	100408
1673	100519
1674	100525
1675	100558
1676	100468
1677	100449
1678	100469
1679	100447
1680	100497
1681	100474
1682	100423
1683	100426
1684	100381
1685	100545
1686	100562
1687	100684
1688	100814
1689	100741
1690	100799
1691	100741
1692	100830
1693	100819
1694	100797
1695	100900
1696	100855
1697	100899
1698	100828
1699	100747
1700	100845
1701	100874
1702	100813
1703	100773
1704	100776
1705	100702
1706	100758
1707	100836
1708	100734
1709	100866
1710	100850
1711	100779
1712	100864
1713	100784
1714	100957
1715	100879
1716	100882
1717	100924
1718	100939
1719	101058
1720	101014
1721	100937
1722	101007
1723	101077
1724	101011
1725	100928
1726	101012
1727	100927
1728	100876
1729	100922
1730	101018
1731	100983
1732	100911
1733	100942
1734	100943
1735	100941
1736	100859
1737	100918
1738	100929
1739	100880
1740	100826
1741	100824
1742	100891
1743	100892
1744	100935
1745	100920
1746	100853
1747	100847
1748	100790
1749	100729
1750	100718
1751	100742
1752	100717
1753	100696
1754	100652
1755	100614
1756	100602
1757	100607
1758	100520
1759	100407
1760	100401
1761	100358
1762	100166
1763	100267
1764	100320
1765	100285
1766	100325
1767	100354
1768	100348
1769	100425
1770	100352
1771	100502
1772	100501
1773	100479
1774	100602
1775	100586
1776	100671
1777	100580
1778	100519
1779	100534
1780	100531
1781	100556
1782	100548
1783	100454
1784	100419
1785	100457
1786	100356
1787	100447
1788	100373
1789	100340
1790	100207
1791	100465
1792	100439
1793	100383
1794	100431
1795	100435
1796	100402
1797	100292
1798	100206
1799	100308
1800	100187
1801	100149
1802	100181
1803	100093
1804	100078
1805	100020
1806	99965
1807	100110
1808	100099
1809	100018
1810	100006
1811	99986
1812	100068
1813	100040
1814	99961
1815	100133
1816	100225
1817	100303
1818	100373
1819	100396
1820	100312
1821	100476
1822	100360
1823	100314
1824	100329
1825	100271
1826	100404
1827	100352
1828	100362
1829	100319
1830	100332
1831	100282
1832	100261
1833	100132
1834	100076
1835	100291
1836	100202
1837	100246
1838	100206
1839	100173
1840	100391
1841	100424
1842	100451
1843	100436
1844	100433
1845	100425
1846	100362
1847	100451
1848	100482
1849	100517
1850	100528
1851	100608
1852	100638
1853	100578
1854	100539
1855	100574
1856	100507
1857	100477
1858	100428
1859	100472
1860	100446
1861	100479
1862	100454
1863	100527
1864	100557
1865	100486
1866	100557
1867	100641
1868	100477
1869	100714
1870	100735
1871	100790
1872	100762
1873	100821
1874	100801
1875	100865
1876	100851
1877	100784
1878	100668
1879	100666
1880	100734
1881	100748
1882	100750
1883	100690
1884	100679
1885	100619
1886	100677
1887	100598
1888	100589
1889	100525
1890	100520
1891	100414
1892	100621
1893	100631
1894	100598
1895	100620
1896	100505
1897	100583
1898	100472
1899	100577
1900	100563
1901	100550
1902	100571
1903	100589
1904	100521
1905	100523
1906	100475
1907	100469
1908	100515
1909	100554
1910	100494
1911	100457
1912	100397
1913	100328
1914	100468
1915	100527
1916	100445
1917	100470
1918	100516
1919	100553
1920	100532
1921	100531
1922	100539
1923	100440
1924	100485
1925	100597
1926	100560
1927	100523
1928	100450
1929	100440
1930	100413
1931	100478
1932	100479
1933	100342
1934	100275
1935	100227
1936	100388
1937	100489
1938	100493
1939	100479
1940	100453
1941	100510
1942	100402
1943	100533
1944	100426
1945	100570
1946	100562
1947	100587
1948	100569
1949	100574
1950	100451
1951	100509
1952	100551
1953	100528
1954	100443
1955	100505
1956	100561
1957	100542
1958	100660
1959	100740
1960	100582
1961	100641
1962	100639
1963	100739
1964	100865
1965	100847
1966	100872
1967	100922
1968	100988
1969	100928
1970	100967
1971	100938
1972	100919
1973	100920
1974	101008
1975	100999
1976	101009
1977	101001
1978	100889
1979	100911
1980	101032
1981	101024
1982	101083
1983	101121
1984	101085
1985	100966
1986	101053
1987	101017
1988	101029
1989	101085
1990	101078
1991	101012
1992	101043
1993	101013
1994	101057
1995	101000
1996	101032
1997	100995
1998	101018
1999	100992
2000	100968
2001	100968
2002	101001
2003	101066
2004	101029
2005	101022
2006	100994
2007	101065
2008	101137
2009	101263
2010	101212
2011	101131
2012	101036
2013	101109
2014	101138
2015	101031
2016	100942
2017	101033
2018	101077
2019	101025
2020	101108
2021	101125
2022	101126
2023	101185
2024	101068
2025	101184
2026	101138
2027	101150
2028	101150
2029	101181
2030	101116
2031	101001
2032	100999
2033	100983
2034	101067
2035	101146
2036	101113
2037	101136
2038	100979
2039	101031
2040	101023
2041	101120
2042	101053
2043	101054
2044	101036
2045	101127
2046	101209
2047	101146
2048	101132
2049	101170
2050	101065
2051	101117
2052	101105
2053	101152
2054	101113
2055	101006
2056	101174
2057	101097
2058	101132
2059	101226
2060	101246
2061	101250
2062	101202
2063	101214
2064	101190
2065	101222
2066	101230
2067	101145
2068	101138
2069	101160
2070	101137
2071	101054
2072	101097
2073	101146
2074	101140
2075	101252
2076	101313
2077	101217
2078	101412
2079	101458
2080	101493
2081	101415
2082	101498
2083	101491
2084	101382
2085	101391
2086	101483
2087	101467
2088	101477
2089	101466
2090	101440
2091	101480
2092	101414
2093	101526
2094	101447
2095	101382
2096	101316
2097	101432
2098	101310
2099	101449
2100	101363
2101	101366
2102	101326
2103	101451
2104	101376
2105	101468
2106	101475
2107	101422
2108	101461
2109	101411
2110	101402
2111	101426
2112	101271
2113	101422
2114	101555
2115	101472
2116	101429
2117	101419
2118	101360
2119	101494
2120	101450
2121	101372
2122	101413
2123	101420
2124	101432
2125	101340
2126	101433
2127	101421
2128	101340
2129	101233
2130	101294
2131	101414
2132	101369
2133	101283
2134	101293
2135	101348
2136	101446
2137	101403
2138	101430
2139	101364
2140	101466
2141	101421
2142	101441
2143	101451
2144	101438
2145	101443
2146	101539
2147	101366
2148	101578
2149	101498
2150	101399
2151	101441
2152	101563
2153	101411
2154	101575
2155	101580
2156	101577
2157	101524
2158	101532
2159	101628
2160	101636
2161	101715
2162	101665
2163	101716
2164	101649
2165	101701
2166	101667
2167	101722
2168	101728
2169	101656
2170	101725
2171	101719
2172	101708
2173	101661
2174	101646
2175	101608
2176	101619
2177	101542
2178	101549
2179	101559
2180	101630
2181	101687
2182	101598
2183	101713
2184	101701
2185	101758
2186	101641
2187	101767
2188	101774
2189	101675
2190	101662
2191	101630
2192	101631
2193	101611
2194	101620
2195	101535
2196	101617
2197	101678
2198	101635
2199	101612
2200	101599
2201	101605
2202	101465
2203	101564
2204	101510
2205	101687
2206	101746
2207	101663
2208	101856
2209	101865
2210	101897
2211	101986
2212	101912
2213	101950
2214	101908
2215	101925
2216	102034
2217	102158
2218	102134
2219	102134
2220	102066
2221	102063
2222	102180
2223	102142
2224	102255
2225	102268
2226	102265
2227	102287
2228	102271
2229	102260
2230	102264
2231	102344
2232	102393
2233	102410
2234	102446
2235	102482
2236	102346
2237	102476
2238	102467
2239	102370
2240	102501
2241	102369
2242	102373
2243	102475
2244	102460
2245	102390
2246	102530
2247	102462
2248	102535
2249	102563
2250	102461
2251	102446
2252	102330
2253	102309
2254	102387
2255	102306
2256	102321
2257	102402
2258	102410
2259	102272
2260	102393
2261	102398
2262	102314
2263	102433
2264	102419
2265	102480
2266	102448
2267	102447
2268	102500
2269	102512
2270	102496
2271	102484
2272	102445
2273	102368
2274	102404
2275	102423
2276	102436
2277	102502
2278	102503
2279	102501
2280	102569
2281	102521
2282	102479
2283	102622
2284	102733
2285	102681
2286	102668
2287	102606
2288	102597
2289	102659
2290	102627
2291	102571
2292	102558
2293	102626
2294	102559
2295	102540
2296	102589
2297	102564
2298	102609
2299	102593
2300	102536
2301	102552
2302	102655
2303	102658
2304	102600
2305	102587
2306	102584
2307	102510
2308	102576
2309	102436
2310	102656
2311	102678
2312	102657
2313	102677
2314	102712
2315	102779
2316	102799
2317	102733
2318	102639
2319	102689
2320	102702
2321	102616
2322	102568
2323	102617
2324	102653
2325	102677
2326	102717
2327	102659
2328	102722
2329	102703
2330	102539
2331	102521
2332	102655
2333	102599
2334	102702
2335	102747
2336	102711
2337	102723
2338	102761
2339	102628
2340	102865
2341	102832
2342	102794
2343	102783
2344	102785
2345	102643
2346	102707
2347	102727
2348	102800
2349	102792
2350	102788
2351	102620
2352	102722
2353	102771
2354	102648
2355	102772
2356	102740
2357	102704
2358	102689
2359	102616
2360	102623
2361	102705
2362	102646
2363	102652
2364	102718
2365	102591
2366	102743
2367	102823
2368	102802
2369	102794
2370	102663
2371	102769
2372	102795
2373	102661
2374	102795
2375	102667
2376	102800
2377	102740
2378	102834
2379	102775
2380	102836
2381	102889
2382	102787
2383	102694
2384	102780
2385	102843
2386	102826
2387	102767
2388	102867
2389	102878
2390	102886
2391	102935
2392	102936
2393	102853
2394	102982
2395	102919
2396	103021
2397	102918
2398	102930
2399	102995
2400	103133
2401	103048
2402	103083
2403	103124
2404	102996
2405	103001
2406	103130
2407	103093
2408	103255
2409	103311
2410	103244
2411	103178
2412	103229
2413	103218
2414	103213
2415	103157
2416	103156
2417	103079
2418	102970
2419	103056
2420	103036
2421	103039
2422	102917
2423	102983
2424	103045
2425	103078
2426	103036
2427	103057
2428	103117
2429	102993
2430	103052
2431	103045
2432	102952
2433	103010
2434	103075
2435	103037
2436	103127
2437	103056
2438	103160
2439	103064
2440	103110
2441	103130
2442	103086
2443	103126
2444	103168
2445	103054
2446	103147
2447	103108
2448	103063
2449	103213
2450	103161
2451	103122
2452	103126
2453	103277
2454	103395
2455	103352
2456	103398
2457	103229
2458	103404
2459	103423
2460	103381
2461	103304
2462	103429
2463	103311
2464	103332
2465	103232
2466	103314
2467	103273
2468	103421
2469	103404
2470	103496
2471	103455
2472	103411
2473	103444
2474	103473
2475	103448
2476	103505
2477	103482
2478	103498
2479	103466
2480	103422
2481	103406
2482	103565
2483	103588
2484	103498
2485	103547
2486	103463
2487	103438
2488	103656
2489	103575
2490	103512
2491	103619
2492	103609
2493	103666
2494	103691
2495	103672
2496	103615
2497	103703
2498	103557
2499	103642
