1	3709
2	3709
3	3709
4	3709
5	3709
6	3709
7	3709
8	3709
9	3709
10	3734
11	3734
12	3734
13	3734
14	3734
15	3734
16	3734
17	3734
18	3734
19	3734
20	3734
21	3734
22	3734
23	3734
24	3798
25	3798
26	3798
27	3798
28	3798
29	3798
30	3798
31	3798
32	3798
33	3798
34	3798
35	3798
36	3798
37	3824
38	3824
39	3824
40	3824
41	3824
42	3824
43	3824
44	3824
45	3824
46	3824
47	3824
48	3824
49	3824
50	3824
51	3824
52	3824
53	3824
54	3824
55	3824
56	3824
57	3824
58	3824
59	3824
60	3824
61	3824
62	3824
63	3824
64	3824
65	3824
66	3824
67	3824
68	3824
69	3824
70	3824
71	3824
72	3824
73	3824
74	3824
75	3824
76	3824
77	3824
78	3824
79	3824
80	3824
81	3824
82	3824
83	3824
84	3824
85	3824
86	3824
87	3824
88	3824
89	3824
90	3824
91	3845
92	3845
93	3845
94	3845
95	3845
96	3845
97	3873
98	3932
99	3932
100	3932
101	3932
102	3932
103	3932
104	3932
105	3932
106	3932
107	3932
108	3932
109	3932
110	3932
111	3932
112	3932
113	3932
114	3932
115	3932
116	3932
117	3932
118	3932
119	3932
120	3932
121	3932
122	3932
123	3932
124	3932
125	3932
126	3932
127	3932
128	3932
129	3932
130	3932
131	3932
132	3932
133	3932
134	3932
135	3932
136	3932
137	3932
138	3932
139	3932
140	3932
141	3932
142	3932
143	3932
144	3932
145	3932
146	3932
147	3932
148	3932
149	3932
150	3932
151	3932
152	3932
153	3932
154	3932
155	3932
156	3932
157	3932
158	3932
159	3932
160	3932
161	3932
162	3932
163	3932
164	3932
165	3932
166	3932
167	3932
168	3932
169	3932
170	3932
171	3932
172	3932
173	3932
174	3932
175	3932
176	3932
177	3948
178	3948
179	3948
180	3948
181	3948
182	3948
183	3948
184	3948
185	3948
186	3972
187	3972
188	3972
189	3972
190	3972
191	3972
192	3972
193	3972
194	3972
195	3989
196	3989
197	3989
198	3989
199	3989
200	3989
201	3989
202	3989
203	3989
204	3989
205	3989
206	3989
207	3989
208	3989
209	3989
210	3989
211	3989
212	3989
213	3989
214	3989
215	4010
216	4010
217	4010
218	4010
219	4010
220	4019
221	4030
222	4030
223	4030
224	4030
225	4030
226	4030
227	4030
228	4030
229	4030
230	4030
231	4030
232	4030
233	4030
234	4030
235	4030
236	4030
237	4030
238	4055
239	4055
240	4055
241	4055
242	4055
243	4055
244	4055
245	4055
246	4055
247	4055
248	4055
249	4055
250	4055
251	4055
252	4055
253	4055
254	4055
255	4055
256	4055
257	4055
258	4055
259	4095
260	4095
261	4095
262	4095
263	4095
264	4095
265	4095
266	4095
267	4112
268	4112
269	4112
270	4112
271	4112
272	4112
273	4112
274	4112
275	4112
276	4122
277	4122
278	4152
279	4152
280	4152
281	4152
282	4152
283	4152
284	4152
285	4152
286	4152
287	4152
288	4152
289	4152
290	4152
291	4152
292	4152
293	4152
294	4152
295	4152
296	4152
297	4152
298	4152
299	4152
300	4152
301	4152
302	4152
303	4152
304	4152
305	4152
306	4152
307	4152
308	4152
309	4152
310	4152
311	4152
312	4152
313	4152
314	4152
315	4152
316	4152
317	4152
318	4152
319	4152
320	4152
321	4176
322	4220
323	4220
324	4220
325	4220
326	4220
327	4220
328	4220
329	4220
330	4220
331	4220
332	4220
333	4220
334	4220
335	4220
336	4220
337	4220
338	4220
339	4220
340	4220
341	4220
342	4220
343	4220
344	4220
345	4220
346	4220
347	4220
348	4220
349	4220
350	4220
351	4220
352	4220
353	4220
354	4220
355	4258
356	4258
357	4258
358	4258
359	4258
360	4258
361	4258
362	4258
363	4258
364	4258
365	4258
366	4258
367	4258
368	4258
369	4258
370	4258
371	4258
372	4258
373	4258
374	4258
375	4258
376	4258
377	4258
378	4258
379	4258
380	4258
381	4258
382	4258
383	4258
384	4258
385	4258
386	4258
387	4258
388	4258
389	4258
390	4258
391	4258
392	4271
393	4271
394	4271
395	4271
396	4271
397	4271
398	4271
399	4271
400	4271
401	4271
402	4271
403	4271
404	4271
405	4271
406	4271
407	4271
408	4271
409	4271
410	4276
411	4276
412	4276
413	4276
414	4276
415	4276
416	4276
417	4276
418	4276
419	4276
420	4276
421	4276
422	4276
423	4276
424	4276
425	4276
426	4276
427	4276
428	4276
429	4276
430	4276
431	4276
432	4276
433	4276
434	4276
435	4276
436	4276
437	4276
438	4295
439	4295
440	4295
441	4295
442	4295
443	4295
444	4295
445	4295
446	4295
447	4295
448	4295
449	4295
450	4295
451	4295
452	4295
453	4295
454	4295
455	4295
456	4295
457	4295
458	4295
459	4295
460	4295
461	4295
462	4295
463	4295
464	4295
465	4295
466	4295
467	4295
468	4295
469	4295
470	4295
471	4295
472	4295
473	4295
474	4295
475	4295
476	4295
477	4295
478	4295
479	4295
480	4295
481	4295
482	4295
483	4295
484	4295
485	4295
486	4295
487	4295
488	4295
489	4295
490	4295
491	4295
492	4295
493	4295
494	4295
495	4295
496	4326
497	4326
498	4326
499	4326
500	4326
501	4326
502	4326
503	4326
504	4330
505	4330
506	4330
507	4330
508	4330
509	4330
510	4330
511	4330
512	4330
513	4330
514	4330
515	4330
516	4330
517	4330
518	4330
519	4330
520	4330
521	4330
522	4330
523	4330
524	4330
525	4330
526	4330
527	4330
528	4330
529	4330
530	4330
531	4330
532	4330
533	4330
534	4330
535	4330
536	4330
537	4330
538	4330
539	4330
540	4330
541	4330
542	4330
543	4330
544	4330
545	4330
546	4330
547	4330
548	4330
549	4332
550	4332
551	4332
552	4332
553	4332
554	4332
555	4332
556	4332
