1	3655
2	3655
3	3655
4	3655
5	3655
6	3655
7	3655
8	3655
9	3655
10	4126
11	4126
12	4126
13	4126
14	4126
15	4126
16	4126
17	4126
18	4126
19	4126
20	4149
21	4149
22	4149
23	4149
24	4149
25	4149
26	4149
27	4149
28	4149
29	4149
30	4360
31	4360
32	4360
33	4360
34	4360
35	4360
36	4360
37	4360
38	4360
39	4360
40	4320
41	4320
42	4320
43	4320
44	4320
45	4320
46	4320
47	4320
48	4320
49	4320
50	4354
51	4354
52	4354
53	4354
54	4354
55	4354
56	4354
57	4354
58	4354
59	4354
60	4363
61	4363
62	4363
63	4363
64	4363
65	4363
66	4363
67	4363
68	4363
69	4363
70	4421
71	4421
72	4421
73	4421
74	4421
75	4421
76	4421
77	4421
78	4421
79	4421
80	4393
81	4393
82	4393
83	4393
84	4393
85	4393
86	4393
87	4393
88	4393
89	4393
90	4412
91	4412
92	4412
93	4412
94	4412
95	4412
96	4412
97	4412
98	4412
99	4412
100	4434
101	4434
102	4434
103	4434
104	4434
105	4434
106	4434
107	4434
108	4434
109	4434
110	4476
111	4476
112	4476
113	4476
114	4476
115	4476
116	4476
117	4476
118	4476
119	4476
120	4499
121	4499
122	4499
123	4499
124	4499
125	4499
126	4499
127	4499
128	4499
129	4499
130	4499
131	4499
132	4499
133	4499
134	4499
135	4499
136	4499
137	4499
138	4499
139	4499
140	4499
141	4499
142	4499
143	4499
144	4499
145	4499
146	4499
147	4499
148	4499
149	4499
150	4499
151	4499
152	4499
153	4499
154	4499
155	4499
156	4499
157	4499
158	4499
159	4499
160	4498
161	4498
162	4498
163	4498
164	4498
165	4498
166	4498
167	4498
168	4498
169	4498
170	4510
171	4510
172	4510
173	4510
174	4510
175	4510
176	4510
177	4510
178	4510
179	4510
180	4510
181	4510
182	4510
183	4510
184	4510
185	4510
186	4510
187	4510
188	4510
189	4510
190	4510
191	4510
192	4510
193	4510
194	4510
195	4510
196	4510
197	4510
198	4510
199	4510
200	4510
201	4510
202	4510
203	4510
204	4510
205	4510
206	4510
207	4510
208	4510
209	4510
210	4510
211	4510
212	4510
213	4510
214	4510
215	4510
216	4510
217	4510
218	4510
219	4510
220	4519
221	4519
222	4519
223	4519
224	4519
225	4519
226	4519
227	4519
228	4519
229	4519
230	4519
231	4519
232	4519
233	4519
234	4519
235	4519
236	4519
237	4519
238	4519
239	4519
240	4525
241	4525
242	4525
243	4525
244	4525
245	4525
246	4525
247	4525
248	4525
249	4525
250	4525
251	4525
252	4525
253	4525
254	4525
255	4525
256	4525
257	4525
258	4525
259	4525
260	4525
261	4525
262	4525
263	4525
264	4525
265	4525
266	4525
267	4525
268	4525
269	4525
270	4525
271	4525
272	4525
273	4525
274	4525
275	4525
276	4525
277	4525
278	4525
279	4525
280	4525
281	4525
282	4525
283	4525
284	4525
285	4525
286	4525
287	4525
288	4525
289	4525
290	4525
291	4525
292	4525
293	4525
294	4525
295	4525
296	4525
297	4525
298	4525
299	4525
300	4525
301	4525
302	4525
303	4525
304	4525
305	4525
306	4525
307	4525
308	4525
309	4525
310	4525
311	4525
312	4525
313	4525
314	4525
315	4525
316	4525
317	4525
318	4525
319	4525
320	4525
321	4525
322	4525
323	4525
324	4525
325	4525
326	4525
327	4525
328	4525
329	4525
330	4525
331	4525
332	4525
333	4525
334	4525
335	4525
336	4525
337	4525
338	4525
339	4525
340	4525
341	4525
342	4525
343	4525
344	4525
345	4525
346	4525
347	4525
348	4525
349	4525
350	4525
351	4525
352	4525
353	4525
354	4525
355	4525
356	4525
357	4525
358	4525
359	4525
360	4525
361	4525
362	4525
363	4525
364	4525
365	4525
366	4525
367	4525
368	4525
369	4525
370	4525
371	4525
372	4525
373	4525
374	4525
375	4525
376	4525
377	4525
378	4525
379	4525
380	4525
381	4525
382	4525
383	4525
384	4525
385	4525
386	4525
387	4525
388	4525
389	4525
390	4525
391	4525
392	4525
393	4525
394	4525
395	4525
396	4525
397	4525
398	4525
399	4525
400	4525
401	4525
402	4525
403	4525
404	4525
405	4525
406	4525
407	4525
408	4525
409	4525
410	4525
411	4525
412	4525
413	4525
414	4525
415	4525
416	4525
417	4525
418	4525
419	4525
420	4525
421	4525
422	4525
423	4525
424	4525
425	4525
426	4525
427	4525
428	4525
429	4525
430	4525
431	4525
432	4525
433	4525
434	4525
435	4525
436	4525
437	4525
438	4525
439	4525
440	4525
441	4525
442	4525
443	4525
444	4525
445	4525
446	4525
447	4525
448	4525
449	4525
450	4525
451	4525
452	4525
453	4525
454	4525
455	4525
456	4525
457	4525
458	4525
459	4525
460	4525
461	4525
462	4525
463	4525
464	4525
465	4525
466	4525
467	4525
468	4525
469	4525
470	4525
471	4525
472	4525
473	4525
474	4525
475	4525
476	4525
477	4525
478	4525
479	4525
480	4525
481	4525
482	4525
483	4525
484	4525
485	4525
486	4525
487	4525
488	4525
489	4525
490	4525
491	4525
492	4525
493	4525
494	4525
495	4525
496	4525
497	4525
498	4525
499	4525
500	4525
501	4525
502	4525
503	4525
504	4525
505	4525
506	4525
507	4525
508	4525
509	4525
510	4525
511	4525
512	4525
513	4525
514	4525
515	4525
516	4525
517	4525
518	4525
519	4525
520	4525
521	4525
522	4525
523	4525
524	4525
525	4525
526	4525
527	4525
528	4525
529	4525
530	4525
531	4525
532	4525
533	4525
534	4525
535	4525
536	4525
537	4525
538	4525
539	4525
540	4525
541	4525
542	4525
543	4525
544	4525
545	4525
546	4525
547	4525
548	4525
549	4525
550	4525
551	4525
552	4525
553	4525
554	4525
555	4525
556	4525
557	4525
558	4525
559	4525
560	4525
