1	3699
2	3699
3	3699
4	3699
5	3699
6	3699
7	3699
8	3699
9	3699
10	4112
11	4112
12	4112
13	4112
14	4112
15	4112
16	4112
17	4112
18	4112
19	4112
20	4124
21	4124
22	4124
23	4124
24	4124
25	4124
26	4124
27	4124
28	4124
29	4124
30	4124
31	4124
32	4124
33	4124
34	4124
35	4124
36	4124
37	4124
38	4124
39	4124
40	4160
41	4160
42	4160
43	4160
44	4160
45	4160
46	4160
47	4160
48	4160
49	4160
50	4259
51	4259
52	4259
53	4259
54	4259
55	4259
56	4259
57	4259
58	4259
59	4259
60	4266
61	4266
62	4266
63	4266
64	4266
65	4266
66	4266
67	4266
68	4266
69	4266
70	4285
71	4285
72	4285
73	4285
74	4285
75	4285
76	4285
77	4285
78	4285
79	4285
80	4317
81	4317
82	4317
83	4317
84	4317
85	4317
86	4317
87	4317
88	4317
89	4317
90	4333
91	4333
92	4333
93	4333
94	4333
95	4333
96	4333
97	4333
98	4333
99	4333
100	4385
101	4385
102	4385
103	4385
104	4385
105	4385
106	4385
107	4385
108	4385
109	4385
110	4404
111	4404
112	4404
113	4404
114	4404
115	4404
116	4404
117	4404
118	4404
119	4404
120	4412
121	4412
122	4412
123	4412
124	4412
125	4412
126	4412
127	4412
128	4412
129	4412
130	4432
131	4432
132	4432
133	4432
134	4432
135	4432
136	4432
137	4432
138	4432
139	4432
140	4432
141	4432
142	4432
143	4432
144	4432
145	4432
146	4432
147	4432
148	4432
149	4432
150	4440
151	4440
152	4440
153	4440
154	4440
155	4440
156	4440
157	4440
158	4440
159	4440
160	4440
161	4440
162	4440
163	4440
164	4440
165	4440
166	4440
167	4440
168	4440
169	4440
170	4440
171	4440
172	4440
173	4440
174	4440
175	4440
176	4440
177	4440
178	4440
179	4440
180	4440
181	4440
182	4440
183	4440
184	4440
185	4440
186	4440
187	4440
188	4440
189	4440
190	4440
191	4440
192	4440
193	4440
194	4440
195	4440
196	4440
197	4440
198	4440
199	4440
200	4440
201	4440
202	4440
203	4440
204	4440
205	4440
206	4440
207	4440
208	4440
209	4440
210	4440
211	4440
212	4440
213	4440
214	4440
215	4440
216	4440
217	4440
218	4440
219	4440
220	4440
221	4440
222	4440
223	4440
224	4440
225	4440
226	4440
227	4440
228	4440
229	4440
230	4440
231	4440
232	4440
233	4440
234	4440
235	4440
236	4440
237	4440
238	4440
239	4440
240	4440
241	4440
242	4440
243	4440
244	4440
245	4440
246	4440
247	4440
248	4440
249	4440
250	4440
251	4440
252	4440
253	4440
254	4440
255	4440
256	4440
257	4440
258	4440
259	4440
260	4440
261	4440
262	4440
263	4440
264	4440
265	4440
266	4440
267	4440
268	4440
269	4440
270	4440
271	4440
272	4440
273	4440
274	4440
275	4440
276	4440
277	4440
278	4440
279	4440
280	4440
281	4440
282	4440
283	4440
284	4440
285	4440
286	4440
287	4440
288	4440
289	4440
290	4440
291	4440
292	4440
293	4440
294	4440
295	4440
296	4440
297	4440
298	4440
299	4440
300	4440
301	4440
302	4440
303	4440
304	4440
305	4440
306	4440
307	4440
308	4440
309	4440
310	4440
311	4440
312	4440
313	4440
314	4440
315	4440
316	4440
317	4440
318	4440
319	4440
320	4440
321	4440
322	4440
323	4440
324	4440
325	4440
326	4440
327	4440
328	4440
329	4440
330	4440
331	4440
332	4440
333	4440
334	4440
335	4440
336	4440
337	4440
338	4440
339	4440
340	4440
341	4440
342	4440
343	4440
344	4440
345	4440
346	4440
347	4440
348	4440
349	4440
350	4440
351	4440
352	4440
353	4440
354	4440
355	4440
356	4440
357	4440
358	4440
359	4440
360	4440
361	4440
362	4440
363	4440
364	4440
365	4440
366	4440
367	4440
368	4440
369	4440
370	4440
371	4440
372	4440
373	4440
374	4440
375	4440
376	4440
377	4440
378	4440
379	4440
380	4440
381	4440
382	4440
383	4440
384	4440
385	4440
386	4440
387	4440
388	4440
389	4440
390	4440
391	4440
392	4440
393	4440
394	4440
395	4440
396	4440
397	4440
398	4440
399	4440
400	4440
401	4440
402	4440
403	4440
404	4440
405	4440
406	4440
407	4440
408	4440
409	4440
410	4440
411	4440
412	4440
413	4440
414	4440
415	4440
416	4440
417	4440
418	4440
419	4440
420	4440
421	4440
422	4440
423	4440
424	4440
425	4440
426	4440
427	4440
428	4440
429	4440
430	4440
431	4440
432	4440
433	4440
434	4440
435	4440
436	4440
437	4440
438	4440
439	4440
440	4440
441	4440
442	4440
443	4440
444	4440
445	4440
446	4440
447	4440
448	4440
449	4440
450	4440
451	4440
452	4440
453	4440
454	4440
455	4440
456	4440
457	4440
458	4440
459	4440
460	4440
461	4440
462	4440
463	4440
464	4440
465	4440
466	4440
467	4440
468	4440
469	4440
470	4440
471	4440
472	4440
473	4440
474	4440
475	4440
476	4440
477	4440
478	4440
479	4440
480	4440
481	4440
482	4440
483	4440
484	4440
485	4440
486	4440
487	4440
488	4440
489	4440
490	4440
491	4440
492	4440
493	4440
494	4440
495	4440
496	4440
497	4440
498	4440
499	4440
500	4440
501	4440
502	4440
503	4440
504	4440
505	4440
506	4440
507	4440
508	4440
509	4440
510	4440
511	4440
512	4440
513	4440
514	4440
515	4440
516	4440
517	4440
518	4440
519	4440
520	4440
521	4440
522	4440
523	4440
524	4440
525	4440
526	4440
527	4440
528	4440
529	4440
530	4440
531	4440
532	4440
533	4440
534	4440
535	4440
536	4440
537	4440
538	4440
539	4440
540	4440
541	4440
542	4440
543	4440
544	4440
545	4440
546	4440
547	4440
548	4440
549	4440
550	4440
551	4440
552	4440
553	4440
554	4440
555	4440
556	4440
557	4440
558	4440
559	4440
560	4440
561	4440
562	4440
563	4440
564	4440
565	4440
566	4440
567	4440
568	4440
569	4440
570	4440
571	4440
572	4440
573	4440
574	4440
575	4440
576	4440
577	4440
578	4440
579	4440
580	4440
581	4440
582	4440
583	4440
584	4440
585	4440
586	4440
587	4440
588	4440
589	4440
590	4440
591	4440
592	4440
593	4440
594	4440
595	4440
596	4440
597	4440
598	4440
599	4440
600	4440
601	4440
602	4440
603	4440
604	4440
605	4440
606	4440
607	4440
608	4440
609	4440
610	4440
611	4440
612	4440
613	4440
614	4440
615	4440
616	4440
617	4440
618	4440
619	4440
620	4440
621	4440
622	4440
623	4440
624	4440
625	4440
626	4440
627	4440
628	4440
629	4440
630	4440
631	4440
632	4440
633	4440
634	4440
635	4440
636	4440
637	4440
638	4440
639	4440
640	4440
641	4440
642	4440
643	4440
644	4440
645	4440
646	4440
647	4440
648	4440
649	4440
650	4440
651	4440
652	4440
653	4440
654	4440
655	4440
656	4440
657	4440
658	4440
659	4440
660	4440
661	4440
662	4440
663	4440
664	4440
665	4440
666	4440
667	4440
