351	110323
352	110323
353	110323
354	110323
355	110323
356	110323
357	110323
358	110323
359	110323
360	110323
361	110323
362	110323
363	110323
364	110323
365	110323
366	110323
367	110323
368	110323
369	110323
370	110323
371	110323
372	110323
373	110323
374	110323
375	110323
376	110323
377	110323
378	110323
379	110323
380	110323
381	110323
382	110323
383	110323
384	110323
385	110323
386	110323
387	110323
388	110323
389	110323
390	110334
391	110334
392	110334
393	110334
394	110334
395	110334
396	110334
397	110334
398	110334
399	110334
400	110391
401	110391
402	110391
403	110391
404	110391
405	110391
406	110391
407	110391
408	110391
409	110391
410	110477
411	110477
412	110477
413	110477
414	110477
415	110477
416	110477
417	110477
418	110477
419	110477
420	110477
421	110477
422	110477
423	110477
424	110477
425	110477
426	110477
427	110477
428	110477
429	110477
430	110523
431	110523
432	110523
433	110523
434	110523
435	110523
436	110523
437	110523
438	110523
439	110523
440	110549
441	110549
442	110549
443	110549
444	110549
445	110549
446	110549
447	110549
448	110549
449	110549
450	110628
451	110628
452	110628
453	110628
454	110628
455	110628
456	110628
457	110628
458	110628
459	110628
460	110636
461	110636
462	110636
463	110636
464	110636
465	110636
466	110636
467	110636
468	110636
469	110636
470	110636
471	110636
472	110636
473	110636
474	110636
475	110636
476	110636
477	110636
478	110636
479	110636
480	110671
481	110671
482	110671
483	110671
484	110671
485	110671
486	110671
487	110671
488	110671
489	110671
490	110727
491	110727
492	110727
493	110727
494	110727
495	110727
496	110727
497	110727
498	110727
499	110727
500	110727
501	110727
502	110727
503	110727
504	110727
505	110727
506	110727
507	110727
508	110727
509	110727
510	110731
511	110731
512	110731
513	110731
514	110731
515	110731
516	110731
517	110731
518	110731
519	110731
520	110731
521	110731
522	110731
523	110731
524	110731
525	110731
526	110731
527	110731
528	110731
529	110731
530	110764
531	110764
532	110764
533	110764
534	110764
535	110764
536	110764
537	110764
538	110764
539	110764
540	110770
541	110770
542	110770
543	110770
544	110770
545	110770
546	110770
547	110770
548	110770
549	110770
550	110798
551	110798
552	110798
553	110798
554	110798
555	110798
556	110798
557	110798
558	110798
559	110798
560	110836
561	110836
562	110836
563	110836
564	110836
565	110836
566	110836
567	110836
568	110836
569	110836
570	110902
571	110902
572	110902
573	110902
574	110902
575	110902
576	110902
577	110902
578	110902
579	110902
580	110902
581	110902
582	110902
583	110902
584	110902
585	110902
586	110902
587	110902
588	110902
589	110902
590	110909
591	110909
592	110909
593	110909
594	110909
595	110909
596	110909
597	110909
598	110909
599	110909
600	110955
601	110955
602	110955
603	110955
604	110955
605	110955
606	110955
607	110955
608	110955
609	110955
610	110955
611	110955
612	110955
613	110955
614	110955
615	110955
616	110955
617	110955
618	110955
619	110955
620	110955
621	110955
622	110955
623	110955
624	110955
625	110955
626	110955
627	110955
628	110955
629	110955
630	110987
631	110987
632	110987
633	110987
634	110987
635	110987
636	110987
637	110987
638	110987
639	110987
640	111004
641	111004
642	111004
643	111004
644	111004
645	111004
646	111004
647	111004
648	111004
649	111004
650	111004
651	111004
652	111004
653	111004
654	111004
655	111004
656	111004
657	111004
658	111004
659	111004
660	111004
661	111004
662	111004
663	111004
664	111004
665	111004
666	111004
667	111004
668	111004
669	111004
670	111004
671	111004
672	111004
673	111004
674	111004
675	111004
676	111004
677	111004
678	111004
679	111004
680	111004
681	111004
682	111004
683	111004
684	111004
685	111004
686	111004
687	111004
688	111004
689	111004
690	111004
691	111004
692	111004
693	111004
694	111004
695	111004
696	111004
697	111004
698	111004
699	111004
700	111004
701	111004
702	111004
703	111004
704	111004
705	111004
706	111004
707	111004
708	111004
709	111004
710	111004
711	111004
712	111004
713	111004
714	111004
715	111004
716	111004
717	111004
718	111004
719	111004
720	111004
721	111004
722	111004
723	111004
724	111004
725	111004
726	111004
727	111004
728	111004
729	111004
730	111004
731	111004
732	111004
733	111004
734	111004
735	111004
736	111004
737	111004
738	111004
739	111004
740	111006
741	111006
742	111006
743	111006
744	111006
745	111006
746	111006
747	111006
748	111006
749	111006
750	111013
751	111013
752	111013
753	111013
754	111013
755	111013
756	111013
757	111013
758	111013
759	111013
760	111024
761	111024
762	111024
763	111024
764	111024
765	111024
766	111024
767	111024
768	111024
769	111024
770	111039
771	111039
772	111039
773	111039
774	111039
775	111039
776	111039
777	111039
778	111039
779	111039
780	111053
781	111053
782	111053
783	111053
784	111053
785	111053
786	111053
787	111053
788	111053
789	111053
790	111076
791	111076
792	111076
793	111076
794	111076
795	111076
796	111076
797	111076
798	111076
799	111076
800	111076
801	111076
802	111076
803	111076
804	111076
805	111076
806	111076
807	111076
808	111076
809	111076
810	111102
811	111102
812	111102
813	111102
814	111102
815	111102
816	111102
817	111102
818	111102
819	111102
820	111134
821	111134
822	111134
823	111134
824	111134
825	111134
826	111134
827	111134
828	111134
829	111134
830	111167
831	111167
832	111167
833	111167
834	111167
835	111167
836	111167
837	111167
838	111167
839	111167
840	111167
841	111167
842	111167
843	111167
844	111167
845	111167
846	111167
847	111167
848	111167
849	111167
850	111167
851	111167
852	111167
853	111167
854	111167
855	111167
856	111167
857	111167
858	111167
859	111167
860	111169
861	111169
862	111169
863	111169
864	111169
865	111169
866	111169
867	111169
868	111169
869	111169
870	111177
871	111177
872	111177
873	111177
874	111177
875	111177
876	111177
877	111177
878	111177
879	111177
880	111177
881	111177
882	111177
883	111177
884	111177
885	111177
886	111177
887	111177
888	111177
889	111177
890	111189
891	111189
892	111189
893	111189
894	111189
895	111189
896	111189
897	111189
898	111189
899	111189
900	111207
901	111207
902	111207
903	111207
904	111207
905	111207
906	111207
907	111207
908	111207
909	111207
910	111209
911	111209
912	111209
913	111209
914	111209
915	111209
916	111209
917	111209
918	111209
919	111209
920	111215
921	111215
922	111215
923	111215
924	111215
925	111215
926	111215
927	111215
928	111215
929	111215
930	111240
931	111240
932	111240
933	111240
934	111240
935	111240
936	111240
937	111240
938	111240
939	111240
940	111240
941	111240
942	111240
943	111240
944	111240
945	111240
946	111240
947	111240
948	111240
949	111240
950	111252
951	111252
952	111252
953	111252
954	111252
955	111252
956	111252
957	111252
958	111252
959	111252
960	111254
961	111254
962	111254
963	111254
964	111254
965	111254
966	111254
967	111254
968	111254
969	111254
970	111285
971	111285
972	111285
973	111285
974	111285
975	111285
976	111285
977	111285
978	111285
979	111285
980	111288
981	111288
982	111288
983	111288
984	111288
985	111288
986	111288
987	111288
988	111288
989	111288
990	111323
991	111323
992	111323
993	111323
994	111323
995	111323
996	111323
997	111323
998	111323
999	111323
1000	111347
1001	111347
1002	111347
1003	111347
1004	111347
1005	111347
1006	111347
1007	111347
1008	111347
1009	111347
1010	111380
1011	111380
1012	111380
1013	111380
1014	111380
1015	111380
1016	111380
1017	111380
1018	111380
1019	111380
1020	111395
1021	111395
1022	111395
1023	111395
1024	111395
1025	111395
1026	111395
1027	111395
1028	111395
1029	111395
1030	111420
1031	111420
1032	111420
1033	111420
1034	111420
1035	111420
1036	111420
1037	111420
1038	111420
1039	111420
1040	111433
1041	111433
1042	111433
1043	111433
1044	111433
1045	111433
1046	111433
1047	111433
1048	111433
1049	111433
1050	111447
1051	111447
1052	111447
1053	111447
1054	111447
1055	111447
1056	111447
1057	111447
1058	111447
1059	111447
1060	111447
1061	111447
1062	111447
1063	111447
1064	111447
1065	111447
1066	111447
1067	111447
1068	111447
1069	111447
1070	111463
1071	111463
1072	111463
1073	111463
1074	111463
1075	111463
1076	111463
1077	111463
1078	111463
1079	111463
1080	111472
1081	111472
1082	111472
1083	111472
1084	111472
1085	111472
1086	111472
1087	111472
1088	111472
1089	111472
1090	111472
1091	111472
1092	111472
1093	111472
1094	111472
1095	111472
1096	111472
1097	111472
1098	111472
1099	111472
1100	111478
1101	111478
1102	111478
1103	111478
1104	111478
1105	111478
1106	111478
1107	111478
1108	111478
1109	111478
1110	111478
1111	111478
1112	111478
1113	111478
1114	111478
1115	111478
1116	111478
1117	111478
1118	111478
1119	111478
1120	111494
1121	111494
1122	111494
1123	111494
1124	111494
1125	111494
1126	111494
1127	111494
1128	111494
1129	111494
1130	111510
1131	111510
1132	111510
1133	111510
1134	111510
1135	111510
1136	111510
1137	111510
1138	111510
1139	111510
1140	111517
1141	111517
1142	111517
1143	111517
1144	111517
1145	111517
1146	111517
1147	111517
1148	111517
1149	111517
1150	111517
1151	111517
1152	111517
1153	111517
1154	111517
1155	111517
1156	111517
1157	111517
1158	111517
1159	111517
1160	111517
1161	111517
1162	111517
1163	111517
1164	111517
1165	111517
1166	111517
1167	111517
1168	111517
1169	111517
1170	111522
1171	111522
1172	111522
1173	111522
1174	111522
1175	111522
1176	111522
1177	111522
1178	111522
1179	111522
1180	111522
1181	111522
1182	111522
1183	111522
1184	111522
1185	111522
1186	111522
1187	111522
1188	111522
1189	111522
1190	111522
1191	111522
1192	111522
1193	111522
1194	111522
1195	111522
1196	111522
1197	111522
1198	111522
1199	111522
1200	111522
1201	111522
1202	111522
1203	111522
1204	111522
1205	111522
1206	111522
1207	111522
1208	111522
1209	111522
1210	111522
1211	111522
1212	111522
1213	111522
1214	111522
1215	111522
1216	111522
1217	111522
1218	111522
1219	111522
1220	111529
1221	111529
1222	111529
1223	111529
1224	111529
1225	111529
1226	111529
1227	111529
1228	111529
1229	111529
1230	111537
1231	111537
1232	111537
1233	111537
1234	111537
1235	111537
1236	111537
1237	111537
1238	111537
1239	111537
1240	111537
1241	111537
1242	111537
1243	111537
1244	111537
1245	111537
1246	111537
1247	111537
1248	111537
1249	111537
1250	111537
1251	111537
1252	111537
1253	111537
1254	111537
1255	111537
1256	111537
1257	111537
1258	111537
1259	111537
1260	111543
1261	111543
1262	111543
1263	111543
1264	111543
1265	111543
1266	111543
1267	111543
1268	111543
1269	111543
1270	111543
1271	111543
1272	111543
1273	111543
1274	111543
1275	111543
1276	111543
1277	111543
1278	111543
1279	111543
1280	111543
1281	111543
1282	111543
1283	111543
1284	111543
1285	111543
1286	111543
1287	111543
1288	111543
1289	111543
1290	111543
1291	111543
1292	111543
1293	111543
1294	111543
1295	111543
1296	111543
1297	111543
1298	111543
1299	111543
1300	111543
1301	111543
1302	111543
1303	111543
1304	111543
1305	111543
1306	111543
1307	111543
1308	111543
1309	111543
1310	111564
1311	111564
1312	111564
1313	111564
1314	111564
1315	111564
1316	111564
1317	111564
1318	111564
1319	111564
1320	111564
1321	111564
1322	111564
1323	111564
1324	111564
1325	111564
1326	111564
1327	111564
1328	111564
1329	111564
1330	111564
1331	111564
1332	111564
1333	111564
1334	111564
1335	111564
1336	111564
1337	111564
1338	111564
1339	111564
1340	111564
1341	111564
1342	111564
1343	111564
1344	111564
1345	111564
1346	111564
1347	111564
1348	111564
1349	111564
1350	111565
1351	111565
1352	111565
1353	111565
1354	111565
1355	111565
1356	111565
1357	111565
1358	111565
1359	111565
1360	111588
1361	111588
1362	111588
1363	111588
1364	111588
1365	111588
1366	111588
1367	111588
1368	111588
1369	111588
1370	111588
1371	111588
1372	111588
1373	111588
1374	111588
1375	111588
1376	111588
1377	111588
1378	111588
1379	111588
1380	111588
1381	111588
1382	111588
1383	111588
1384	111588
1385	111588
1386	111588
1387	111588
1388	111588
1389	111588
1390	111588
1391	111588
1392	111588
1393	111588
1394	111588
1395	111588
1396	111588
1397	111588
1398	111588
1399	111588
1400	111588
1401	111588
1402	111588
1403	111588
1404	111588
1405	111588
1406	111588
1407	111588
1408	111588
1409	111588
1410	111588
1411	111588
1412	111588
1413	111588
1414	111588
1415	111588
1416	111588
1417	111588
1418	111588
1419	111588
1420	111588
1421	111588
1422	111588
1423	111588
1424	111588
1425	111588
1426	111588
1427	111588
1428	111588
1429	111588
1430	111588
1431	111588
1432	111588
1433	111588
1434	111588
1435	111588
1436	111588
1437	111588
1438	111588
1439	111588
1440	111588
1441	111588
1442	111588
1443	111588
1444	111588
1445	111588
1446	111588
1447	111588
1448	111588
1449	111588
1450	111588
1451	111588
1452	111588
1453	111588
1454	111588
1455	111588
1456	111588
1457	111588
1458	111588
1459	111588
1460	111588
1461	111588
1462	111588
1463	111588
1464	111588
1465	111588
1466	111588
1467	111588
1468	111588
1469	111588
1470	111588
1471	111588
1472	111588
1473	111588
1474	111588
1475	111588
1476	111588
1477	111588
1478	111588
1479	111588
1480	111588
1481	111588
1482	111588
1483	111588
1484	111588
1485	111588
1486	111588
1487	111588
1488	111588
1489	111588
1490	111588
1491	111588
1492	111588
1493	111588
1494	111588
1495	111588
1496	111588
1497	111588
1498	111588
1499	111588
1500	111588
1501	111588
1502	111588
1503	111588
1504	111588
1505	111588
1506	111588
1507	111588
1508	111588
1509	111588
1510	111588
1511	111588
1512	111588
1513	111588
1514	111588
1515	111588
1516	111588
1517	111588
1518	111588
1519	111588
1520	111588
1521	111588
1522	111588
1523	111588
1524	111588
1525	111588
1526	111588
1527	111588
1528	111588
1529	111588
1530	111588
1531	111588
1532	111588
1533	111588
1534	111588
1535	111588
1536	111588
1537	111588
1538	111588
1539	111588
1540	111588
1541	111588
1542	111588
1543	111588
1544	111588
1545	111588
1546	111588
1547	111588
1548	111588
1549	111588
1550	111588
1551	111588
1552	111588
1553	111588
1554	111588
1555	111588
1556	111588
1557	111588
1558	111588
1559	111588
1560	111588
1561	111588
1562	111588
1563	111588
1564	111588
1565	111588
1566	111588
1567	111588
1568	111588
1569	111588
1570	111588
1571	111588
1572	111588
1573	111588
1574	111588
1575	111588
1576	111588
1577	111588
1578	111588
1579	111588
1580	111588
1581	111588
1582	111588
1583	111588
1584	111588
1585	111588
1586	111588
1587	111588
1588	111588
1589	111588
1590	111588
1591	111588
1592	111588
1593	111588
1594	111588
1595	111588
1596	111588
1597	111588
1598	111588
1599	111588
1600	111588
1601	111588
1602	111588
1603	111588
1604	111588
1605	111588
1606	111588
1607	111588
1608	111588
1609	111588
1610	111588
1611	111588
1612	111588
1613	111588
1614	111588
1615	111588
1616	111588
1617	111588
1618	111588
1619	111588
1620	111588
1621	111588
1622	111588
1623	111588
1624	111588
1625	111588
1626	111588
1627	111588
1628	111588
1629	111588
1630	111588
1631	111588
1632	111588
1633	111588
1634	111588
1635	111588
1636	111588
1637	111588
1638	111588
1639	111588
1640	111588
1641	111588
1642	111588
1643	111588
1644	111588
1645	111588
1646	111588
1647	111588
1648	111588
1649	111588
1650	111588
1651	111588
1652	111588
1653	111588
1654	111588
1655	111588
1656	111588
1657	111588
1658	111588
1659	111588
1660	111588
1661	111588
1662	111588
1663	111588
1664	111588
1665	111588
1666	111588
1667	111588
1668	111588
1669	111588
1670	111588
1671	111588
1672	111588
1673	111588
1674	111588
1675	111588
1676	111588
1677	111588
1678	111588
1679	111588
1680	111588
1681	111588
1682	111588
1683	111588
1684	111588
1685	111588
1686	111588
1687	111588
1688	111588
1689	111588
1690	111588
1691	111588
1692	111588
1693	111588
1694	111588
1695	111588
1696	111588
1697	111588
1698	111588
1699	111588
1700	111588
1701	111588
1702	111588
1703	111588
1704	111588
1705	111588
1706	111588
1707	111588
1708	111588
1709	111588
1710	111588
1711	111588
1712	111588
1713	111588
1714	111588
1715	111588
1716	111588
1717	111588
1718	111588
1719	111588
1720	111588
1721	111588
1722	111588
1723	111588
1724	111588
1725	111588
1726	111588
1727	111588
1728	111588
1729	111588
1730	111588
1731	111588
1732	111588
1733	111588
1734	111588
1735	111588
1736	111588
1737	111588
1738	111588
1739	111588
1740	111588
1741	111588
1742	111588
1743	111588
1744	111588
1745	111588
1746	111588
1747	111588
1748	111588
1749	111588
1750	111588
1751	111588
1752	111588
1753	111588
1754	111588
1755	111588
1756	111588
1757	111588
1758	111588
1759	111588
1760	111588
1761	111588
1762	111588
1763	111588
1764	111588
1765	111588
1766	111588
1767	111588
1768	111588
1769	111588
1770	111588
1771	111588
1772	111588
1773	111588
1774	111588
1775	111588
1776	111588
1777	111588
1778	111588
1779	111588
1780	111588
1781	111588
1782	111588
1783	111588
1784	111588
1785	111588
1786	111588
1787	111588
1788	111588
1789	111588
1790	111588
1791	111588
1792	111588
1793	111588
1794	111588
1795	111588
1796	111588
1797	111588
1798	111588
1799	111588
1800	111588
1801	111588
1802	111588
1803	111588
1804	111588
1805	111588
1806	111588
1807	111588
1808	111588
1809	111588
1810	111588
1811	111588
1812	111588
1813	111588
1814	111588
1815	111588
1816	111588
1817	111588
1818	111588
1819	111588
1820	111588
1821	111588
1822	111588
1823	111588
1824	111588
1825	111588
1826	111588
1827	111588
1828	111588
1829	111588
1830	111588
1831	111588
1832	111588
1833	111588
1834	111588
1835	111588
1836	111588
1837	111588
1838	111588
1839	111588
1840	111588
1841	111588
1842	111588
1843	111588
1844	111588
1845	111588
1846	111588
1847	111588
1848	111588
1849	111588
1850	111588
1851	111588
1852	111588
1853	111588
1854	111588
1855	111588
1856	111588
1857	111588
1858	111588
1859	111588
1860	111588
1861	111588
1862	111588
1863	111588
1864	111588
1865	111588
1866	111588
1867	111588
1868	111588
1869	111588
1870	111588
1871	111588
1872	111588
1873	111588
1874	111588
1875	111588
1876	111588
1877	111588
1878	111588
1879	111588
1880	111588
1881	111588
1882	111588
1883	111588
1884	111588
1885	111588
1886	111588
1887	111588
1888	111588
1889	111588
1890	111588
1891	111588
1892	111588
1893	111588
1894	111588
1895	111588
1896	111588
1897	111588
1898	111588
1899	111588
1900	111588
1901	111588
1902	111588
1903	111588
1904	111588
1905	111588
1906	111588
1907	111588
1908	111588
1909	111588
1910	111588
