575	104443
576	104443
577	104443
578	104443
579	104443
580	104443
581	104443
582	104443
583	104443
584	104527
585	104527
586	104527
587	104527
588	104527
589	104527
590	104527
591	104527
592	104527
593	104527
594	104527
595	104527
596	104527
597	104527
598	104527
599	104527
600	104527
601	104527
602	104527
603	104527
604	104527
605	104527
606	104527
607	104527
608	104527
609	104527
610	104527
611	104527
612	104527
613	104527
614	104527
615	104527
616	104527
617	104527
618	104527
619	104527
620	104527
621	104527
622	104527
623	104527
624	104527
625	104559
626	104559
627	104559
628	104559
629	104559
630	104559
631	104559
632	104678
633	104678
634	104678
635	104678
636	104678
637	104678
638	104678
639	104678
640	104678
641	104678
642	104678
643	104678
644	104678
645	104678
646	104678
647	104678
648	104678
649	104678
650	104678
651	104678
652	104678
653	104678
654	104678
655	104795
656	104795
657	104795
658	104795
659	104795
660	104795
661	104820
662	104820
663	104820
664	104820
665	104874
666	104874
667	104874
668	104874
669	104874
670	104874
671	104874
672	104874
673	104874
674	104874
675	104874
676	104874
677	104874
678	104874
679	104874
680	104874
681	104874
682	104874
683	104874
684	104874
685	104874
686	104874
687	104874
688	104874
689	104874
690	105031
691	105031
692	105031
693	105031
694	105031
695	105031
696	105031
697	105031
698	105031
699	105031
700	105031
701	105031
702	105031
703	105031
704	105031
705	105031
706	105031
707	105031
708	105031
709	105031
710	105031
711	105031
712	105031
713	105031
714	105031
715	105031
716	105031
717	105031
718	105031
719	105031
720	105031
721	105031
722	105031
723	105031
724	105031
725	105031
726	105031
727	105031
728	105031
729	105031
730	105121
731	105121
732	105121
733	105121
734	105121
735	105121
736	105121
737	105121
738	105121
739	105121
740	105121
741	105121
742	105121
743	105121
744	105121
745	105121
746	105121
747	105121
748	105121
749	105121
750	105121
751	105121
752	105121
753	105121
754	105121
755	105125
756	105125
757	105125
758	105125
759	105125
760	105125
761	105125
762	105125
763	105125
764	105125
765	105125
766	105125
767	105125
768	105125
769	105244
770	105244
771	105244
772	105244
773	105244
774	105249
775	105249
776	105249
777	105249
778	105249
779	105249
780	105249
781	105249
782	105249
783	105249
784	105249
785	105276
786	105276
787	105276
788	105276
789	105276
790	105276
791	105276
792	105276
793	105276
794	105276
795	105276
796	105276
797	105276
798	105276
799	105276
800	105276
801	105276
802	105276
803	105370
804	105370
805	105370
806	105370
807	105370
808	105370
809	105370
810	105370
811	105370
812	105370
813	105370
814	105370
815	105370
816	105370
817	105370
818	105370
819	105370
820	105370
821	105370
822	105370
823	105370
824	105370
825	105370
826	105370
827	105370
828	105370
829	105370
830	105370
831	105370
832	105370
833	105370
834	105370
835	105370
836	105370
837	105370
838	105383
839	105383
840	105383
841	105383
842	105383
843	105383
844	105383
845	105383
846	105489
847	105489
848	105489
849	105489
850	105489
851	105489
852	105489
853	105489
854	105489
855	105489
856	105489
857	105489
858	105489
859	105489
860	105489
861	105489
862	105489
863	105489
864	105489
865	105489
866	105489
867	105489
868	105489
869	105500
870	105500
871	105500
872	105500
873	105500
874	105500
875	105500
876	105500
877	105500
878	105500
879	105500
880	105500
881	105500
882	105500
883	105500
884	105500
885	105500
886	105500
887	105500
888	105500
889	105500
890	105500
891	105500
892	105500
893	105521
894	105521
895	105521
896	105521
897	105548
898	105548
899	105617
900	105617
901	105617
902	105617
903	105617
904	105617
905	105617
906	105617
907	105617
908	105617
909	105617
910	105617
911	105617
912	105617
913	105617
914	105617
915	105617
916	105617
917	105617
918	105617
919	105617
920	105617
921	105617
922	105617
923	105617
924	105617
925	105617
926	105617
927	105617
928	105617
929	105617
930	105617
931	105617
932	105632
933	105632
934	105632
935	105661
936	105661
937	105661
938	105661
939	105661
940	105661
941	105661
942	105661
943	105661
944	105661
945	105661
946	105676
947	105676
948	105676
949	105676
950	105676
951	105676
952	105692
953	105692
954	105692
955	105692
956	105722
957	105722
958	105722
959	105722
960	105722
961	105722
962	105722
963	105733
964	105733
965	105733
966	105733
967	105733
968	105733
969	105733
970	105774
971	105774
972	105774
973	105774
974	105774
975	105774
976	105774
977	105774
978	105774
979	105774
980	105774
981	105774
982	105830
983	105830
984	105830
985	105830
986	105830
987	105830
988	105830
989	105830
990	105830
991	105830
992	105830
993	105830
994	105830
995	105830
996	105830
997	105830
998	105830
999	105830
1000	105830
1001	105830
1002	105830
1003	105830
1004	105830
1005	105830
1006	105830
1007	105901
1008	105901
1009	105901
1010	105901
1011	105901
1012	105901
1013	105901
1014	105901
1015	105901
1016	105901
1017	105901
1018	105901
1019	105901
1020	105901
1021	105901
1022	105901
1023	105901
1024	105901
1025	105901
1026	105901
1027	105901
1028	105901
1029	105935
1030	105935
1031	105935
1032	105935
1033	105935
1034	105935
1035	105935
1036	105935
1037	105935
1038	105935
1039	105935
1040	105935
1041	105935
1042	105935
1043	105935
1044	105935
1045	105935
1046	105935
1047	105935
1048	105935
1049	105935
1050	105935
1051	105981
1052	105981
1053	105981
1054	105981
1055	105981
1056	105981
1057	106096
1058	106096
1059	106096
1060	106096
1061	106096
1062	106096
1063	106096
1064	106096
1065	106096
1066	106096
1067	106096
1068	106137
1069	106137
1070	106137
1071	106137
1072	106137
1073	106137
1074	106137
1075	106137
1076	106137
1077	106137
1078	106137
1079	106137
1080	106137
1081	106137
1082	106137
1083	106137
1084	106137
1085	106137
1086	106137
1087	106137
1088	106137
1089	106137
1090	106137
1091	106137
1092	106137
1093	106137
1094	106137
1095	106137
1096	106137
1097	106137
1098	106137
1099	106137
1100	106137
1101	106137
1102	106137
1103	106137
1104	106137
1105	106137
1106	106137
1107	106137
1108	106155
1109	106155
1110	106155
1111	106155
1112	106155
1113	106155
1114	106155
1115	106155
1116	106162
1117	106162
1118	106162
1119	106162
1120	106162
1121	106162
1122	106162
1123	106162
1124	106162
1125	106162
1126	106162
1127	106162
1128	106162
1129	106162
1130	106162
1131	106162
1132	106162
1133	106162
1134	106162
1135	106162
1136	106162
1137	106162
1138	106162
1139	106162
1140	106162
1141	106162
1142	106162
1143	106187
1144	106187
1145	106187
1146	106187
1147	106187
1148	106187
1149	106275
1150	106275
1151	106275
1152	106275
1153	106275
1154	106275
1155	106275
1156	106275
1157	106275
1158	106275
1159	106275
1160	106275
1161	106275
1162	106275
1163	106275
1164	106275
1165	106275
1166	106275
1167	106275
1168	106275
1169	106275
1170	106275
1171	106275
1172	106301
1173	106301
1174	106301
1175	106301
1176	106301
1177	106301
1178	106301
1179	106301
1180	106301
1181	106301
1182	106301
1183	106301
1184	106301
1185	106301
1186	106301
1187	106301
1188	106301
1189	106301
1190	106301
1191	106301
1192	106301
1193	106301
1194	106301
1195	106301
1196	106301
1197	106301
1198	106301
1199	106301
1200	106301
1201	106301
1202	106301
1203	106301
1204	106301
1205	106301
1206	106301
1207	106301
1208	106301
1209	106301
1210	106301
1211	106301
1212	106301
1213	106301
1214	106301
1215	106362
1216	106362
1217	106362
1218	106362
1219	106362
1220	106362
1221	106362
1222	106362
1223	106362
1224	106362
1225	106362
1226	106362
1227	106362
1228	106362
1229	106362
1230	106362
1231	106362
1232	106362
1233	106362
1234	106362
1235	106362
1236	106362
1237	106362
1238	106362
1239	106362
1240	106362
1241	106362
1242	106362
1243	106362
1244	106362
1245	106362
1246	106362
1247	106445
1248	106445
1249	106445
1250	106445
1251	106445
1252	106445
1253	106445
1254	106445
1255	106445
1256	106445
1257	106445
1258	106445
1259	106445
1260	106445
1261	106445
1262	106445
1263	106445
1264	106445
1265	106445
1266	106445
1267	106445
1268	106458
1269	106458
1270	106458
1271	106458
1272	106479
1273	106479
1274	106479
1275	106479
1276	106479
1277	106479
1278	106479
1279	106479
1280	106479
1281	106479
1282	106479
1283	106479
1284	106479
1285	106479
1286	106479
1287	106479
1288	106479
1289	106479
1290	106479
1291	106479
1292	106481
1293	106481
1294	106481
1295	106481
1296	106481
1297	106481
1298	106481
1299	106481
1300	106481
1301	106481
1302	106481
1303	106481
1304	106481
1305	106481
1306	106481
1307	106512
1308	106512
1309	106512
1310	106512
1311	106512
1312	106512
1313	106512
1314	106545
1315	106545
1316	106545
1317	106545
1318	106545
1319	106545
1320	106545
1321	106545
1322	106614
1323	106614
1324	106614
1325	106614
1326	106614
1327	106614
1328	106614
1329	106614
1330	106614
1331	106614
1332	106614
1333	106614
1334	106614
1335	106614
1336	106614
1337	106614
1338	106614
1339	106614
1340	106614
1341	106614
1342	106675
1343	106675
1344	106675
1345	106675
1346	106675
1347	106675
1348	106675
1349	106675
1350	106675
1351	106675
1352	106675
1353	106675
1354	106675
1355	106675
1356	106675
1357	106675
1358	106675
1359	106675
1360	106675
1361	106675
1362	106675
1363	106675
1364	106675
1365	106675
1366	106675
1367	106675
1368	106675
1369	106675
1370	106675
1371	106675
1372	106675
1373	106675
1374	106675
1375	106693
1376	106693
1377	106693
1378	106693
1379	106693
1380	106732
1381	106732
1382	106732
1383	106732
1384	106732
1385	106732
1386	106732
1387	106732
1388	106732
1389	106732
1390	106732
1391	106732
1392	106732
1393	106732
1394	106732
1395	106732
1396	106732
1397	106732
1398	106732
1399	106732
1400	106732
1401	106732
1402	106732
1403	106732
1404	106732
1405	106732
1406	106732
1407	106732
1408	106732
1409	106732
1410	106732
1411	106732
1412	106732
1413	106732
1414	106732
1415	106756
1416	106756
1417	106756
1418	106774
1419	106774
1420	106774
1421	106774
1422	106774
1423	106774
1424	106774
1425	106774
1426	106774
1427	106774
1428	106774
1429	106774
1430	106774
1431	106774
1432	106774
1433	106774
1434	106774
1435	106783
1436	106783
1437	106783
1438	106825
1439	106825
1440	106825
1441	106825
1442	106825
1443	106825
1444	106825
1445	106825
1446	106825
1447	106825
1448	106825
1449	106825
1450	106825
1451	106825
1452	106825
1453	106825
1454	106825
1455	106825
1456	106825
1457	106825
1458	106825
1459	106825
1460	106825
1461	106825
1462	106825
1463	106825
1464	106825
1465	106825
1466	106825
1467	106825
1468	106825
1469	106825
1470	106825
1471	106825
1472	106825
1473	106825
1474	106855
1475	106855
1476	106855
1477	106855
1478	106855
1479	106855
1480	106855
1481	106855
1482	106855
1483	106855
1484	106855
1485	106855
1486	106855
1487	106855
1488	106855
1489	106855
1490	106855
1491	106855
1492	106855
1493	106855
1494	106855
1495	106855
1496	106855
1497	106855
1498	106855
1499	106855
1500	106855
1501	106855
1502	106855
1503	106866
1504	106866
1505	106866
1506	106866
1507	106866
1508	106866
1509	106866
1510	106866
1511	106866
1512	106881
1513	106881
1514	106881
1515	106881
1516	106881
1517	106881
1518	106881
1519	106881
1520	106881
1521	106881
1522	106881
1523	106881
1524	106881
1525	106881
1526	106881
1527	106881
1528	106881
1529	106881
1530	106881
1531	106881
1532	106881
1533	106881
1534	106881
1535	106881
1536	106881
1537	106881
1538	106881
1539	106881
1540	106881
1541	106881
1542	106881
1543	106905
1544	106905
1545	106905
1546	106905
1547	106905
1548	106905
1549	106905
1550	106905
1551	106905
1552	106905
1553	106905
1554	106905
1555	106905
1556	106905
1557	106905
1558	106905
1559	106905
1560	106905
1561	106905
1562	106905
1563	106905
1564	106905
1565	106905
1566	106905
1567	106905
1568	106905
1569	106905
1570	106905
1571	106905
1572	106905
1573	106905
1574	106905
1575	106905
1576	106905
1577	106907
1578	106907
1579	106928
1580	106928
1581	106928
1582	106928
1583	106928
1584	106928
1585	106928
1586	106928
1587	106928
1588	106928
1589	106928
1590	106928
1591	106928
1592	106928
1593	106928
1594	106928
1595	106928
1596	106928
1597	106928
1598	106928
1599	106928
1600	106928
1601	106928
1602	106946
1603	106946
1604	106946
1605	106946
1606	106946
1607	106946
1608	106946
1609	106946
1610	106948
1611	106948
1612	106948
1613	106948
1614	106948
1615	106948
1616	106948
1617	106973
1618	106973
1619	106973
1620	106973
1621	107000
1622	107000
1623	107000
1624	107000
1625	107000
1626	107000
1627	107000
1628	107000
1629	107000
1630	107000
1631	107000
1632	107000
1633	107000
1634	107000
1635	107000
1636	107000
1637	107000
1638	107000
1639	107000
1640	107000
1641	107000
1642	107000
1643	107000
1644	107000
1645	107000
1646	107000
1647	107000
1648	107000
1649	107000
1650	107000
1651	107000
1652	107000
1653	107000
1654	107000
1655	107000
1656	107000
1657	107000
1658	107000
1659	107001
1660	107001
1661	107026
1662	107026
1663	107026
1664	107026
1665	107026
1666	107026
1667	107026
1668	107026
1669	107026
1670	107026
1671	107026
1672	107029
1673	107029
1674	107029
1675	107038
1676	107038
1677	107038
1678	107038
1679	107038
1680	107038
1681	107038
1682	107038
1683	107038
1684	107038
1685	107038
1686	107038
1687	107038
1688	107038
1689	107038
1690	107038
1691	107038
1692	107038
1693	107038
1694	107038
1695	107038
1696	107038
1697	107038
1698	107038
1699	107038
1700	107038
1701	107038
1702	107038
1703	107038
1704	107038
1705	107119
1706	107119
1707	107119
1708	107119
1709	107119
1710	107119
1711	107119
1712	107119
1713	107119
1714	107119
1715	107119
1716	107119
1717	107119
1718	107119
1719	107119
1720	107119
1721	107119
1722	107119
1723	107119
1724	107119
1725	107131
1726	107131
1727	107131
1728	107131
1729	107131
1730	107131
1731	107131
1732	107131
1733	107131
1734	107131
1735	107131
1736	107131
1737	107131
1738	107131
1739	107131
1740	107131
1741	107131
1742	107131
1743	107131
1744	107131
1745	107131
1746	107131
1747	107131
1748	107131
1749	107131
1750	107131
1751	107131
1752	107131
1753	107131
1754	107131
1755	107131
1756	107131
1757	107131
1758	107131
1759	107131
1760	107131
1761	107131
1762	107131
1763	107131
1764	107131
1765	107131
1766	107131
1767	107131
1768	107131
1769	107131
1770	107131
1771	107131
1772	107131
1773	107131
1774	107131
1775	107131
1776	107131
1777	107145
1778	107145
1779	107169
1780	107169
1781	107169
1782	107169
1783	107169
1784	107169
1785	107169
1786	107169
1787	107169
1788	107169
1789	107169
1790	107169
1791	107169
1792	107169
1793	107169
1794	107169
1795	107182
1796	107182
1797	107182
1798	107182
1799	107182
1800	107182
1801	107182
1802	107182
1803	107182
1804	107182
1805	107182
1806	107182
1807	107182
1808	107182
1809	107182
1810	107182
1811	107182
1812	107182
1813	107182
1814	107182
1815	107182
1816	107193
1817	107193
1818	107195
1819	107195
1820	107195
1821	107195
1822	107195
1823	107195
1824	107195
1825	107223
1826	107223
1827	107223
1828	107223
1829	107223
1830	107223
1831	107223
1832	107223
1833	107223
1834	107223
1835	107223
1836	107223
1837	107223
1838	107223
1839	107223
1840	107223
1841	107223
1842	107223
1843	107223
1844	107223
1845	107223
1846	107223
1847	107223
1848	107223
1849	107223
1850	107223
1851	107223
1852	107223
1853	107223
1854	107223
1855	107302
1856	107302
1857	107302
1858	107302
1859	107302
1860	107302
1861	107302
1862	107302
1863	107302
1864	107302
1865	107302
1866	107302
1867	107302
1868	107302
1869	107302
1870	107302
1871	107302
1872	107302
1873	107302
1874	107302
1875	107302
1876	107302
1877	107302
1878	107302
1879	107302
1880	107302
1881	107302
1882	107302
1883	107302
1884	107302
1885	107302
1886	107302
1887	107302
1888	107302
1889	107302
1890	107302
1891	107302
1892	107302
1893	107302
1894	107309
1895	107309
1896	107309
1897	107309
1898	107309
1899	107309
1900	107309
1901	107312
1902	107319
1903	107319
1904	107319
1905	107319
1906	107319
1907	107319
1908	107319
1909	107319
1910	107319
1911	107319
1912	107319
1913	107319
1914	107355
1915	107355
1916	107355
1917	107355
1918	107355
1919	107355
1920	107355
1921	107355
1922	107355
1923	107355
1924	107355
1925	107355
1926	107355
1927	107355
1928	107355
1929	107355
1930	107355
1931	107355
1932	107355
1933	107355
1934	107355
1935	107355
1936	107355
1937	107355
1938	107355
1939	107355
1940	107355
1941	107355
1942	107355
1943	107355
1944	107355
1945	107355
1946	107355
1947	107355
1948	107355
1949	107355
1950	107355
1951	107355
1952	107355
1953	107355
1954	107355
1955	107355
1956	107355
1957	107355
1958	107355
1959	107355
1960	107355
1961	107380
1962	107380
1963	107385
1964	107385
1965	107385
1966	107385
1967	107385
1968	107385
1969	107385
1970	107385
1971	107385
1972	107385
1973	107385
1974	107385
1975	107385
1976	107385
1977	107385
1978	107385
1979	107410
1980	107410
1981	107413
1982	107413
1983	107413
1984	107413
1985	107413
1986	107413
1987	107413
1988	107413
1989	107431
1990	107431
1991	107431
1992	107431
1993	107431
1994	107431
1995	107431
1996	107431
1997	107431
1998	107431
1999	107431
2000	107431
2001	107431
2002	107431
2003	107431
2004	107431
2005	107431
2006	107431
2007	107435
2008	107435
2009	107435
2010	107435
2011	107435
2012	107435
2013	107435
2014	107452
2015	107452
2016	107460
2017	107460
2018	107460
2019	107460
2020	107460
2021	107460
2022	107460
2023	107460
2024	107460
2025	107485
2026	107485
2027	107485
2028	107485
2029	107485
2030	107485
2031	107485
2032	107485
2033	107485
2034	107485
2035	107485
2036	107485
2037	107485
2038	107485
2039	107541
2040	107541
2041	107541
2042	107541
2043	107541
2044	107541
2045	107541
2046	107541
2047	107541
2048	107541
2049	107541
2050	107541
2051	107541
2052	107541
2053	107541
2054	107541
2055	107541
2056	107541
2057	107541
2058	107541
2059	107541
2060	107541
2061	107541
2062	107541
2063	107541
2064	107541
2065	107541
2066	107541
2067	107541
2068	107541
2069	107541
2070	107541
2071	107541
2072	107541
2073	107541
2074	107541
2075	107541
2076	107541
2077	107541
2078	107541
2079	107541
2080	107541
2081	107551
2082	107551
2083	107551
2084	107551
2085	107551
2086	107551
2087	107598
2088	107598
2089	107598
2090	107598
2091	107598
2092	107598
2093	107598
2094	107598
2095	107598
2096	107598
2097	107598
2098	107598
2099	107598
2100	107598
2101	107598
2102	107598
2103	107598
2104	107598
2105	107598
2106	107598
2107	107598
2108	107598
2109	107598
2110	107598
2111	107598
2112	107598
2113	107598
2114	107598
2115	107598
2116	107598
2117	107598
2118	107598
2119	107598
2120	107598
2121	107598
2122	107598
2123	107598
2124	107598
2125	107649
2126	107649
2127	107649
2128	107649
2129	107649
2130	107649
2131	107649
2132	107649
2133	107649
2134	107649
2135	107649
2136	107649
2137	107649
2138	107649
2139	107649
2140	107649
2141	107649
2142	107649
2143	107649
2144	107649
2145	107649
2146	107649
2147	107649
2148	107649
2149	107649
2150	107649
2151	107649
2152	107649
2153	107649
2154	107649
2155	107649
2156	107649
2157	107649
2158	107649
2159	107649
2160	107661
2161	107673
2162	107673
2163	107673
2164	107673
2165	107673
2166	107718
2167	107718
2168	107718
2169	107718
2170	107718
2171	107718
2172	107718
2173	107753
2174	107753
2175	107753
2176	107753
2177	107753
2178	107753
2179	107753
2180	107753
2181	107753
2182	107753
2183	107753
2184	107753
2185	107753
2186	107753
2187	107753
2188	107753
2189	107753
2190	107753
2191	107756
2192	107756
2193	107756
2194	107756
2195	107756
2196	107756
2197	107756
2198	107756
2199	107756
2200	107756
2201	107756
2202	107756
2203	107756
2204	107756
2205	107756
2206	107756
2207	107756
2208	107756
2209	107756
2210	107756
2211	107833
2212	107833
2213	107833
2214	107833
2215	107833
2216	107833
2217	107833
2218	107833
2219	107833
2220	107833
2221	107833
2222	107833
2223	107833
2224	107833
2225	107833
2226	107833
2227	107833
2228	107833
2229	107833
2230	107833
2231	107833
2232	107833
2233	107833
2234	107833
2235	107833
2236	107833
2237	107833
2238	107833
2239	107833
2240	107833
2241	107833
2242	107833
2243	107833
2244	107833
2245	107833
2246	107833
2247	107833
2248	107833
2249	107833
2250	107833
2251	107833
2252	107833
2253	107833
2254	107833
2255	107891
2256	107891
2257	107891
2258	107891
2259	107891
2260	107891
2261	107891
2262	107891
2263	107891
2264	107891
2265	107891
2266	107891
2267	107891
2268	107891
2269	107891
2270	107891
2271	107891
2272	107891
2273	107891
2274	107891
2275	107891
2276	107891
2277	107891
2278	107891
2279	107891
2280	107891
2281	107891
2282	107891
2283	107891
2284	107891
2285	107891
2286	107891
2287	107891
2288	107891
2289	107891
2290	107891
2291	107891
2292	107911
2293	107911
2294	107911
2295	107911
2296	107911
2297	107911
2298	107911
2299	107911
2300	107911
2301	107911
2302	107911
2303	107911
2304	107911
2305	107911
2306	107911
2307	107911
2308	107911
2309	107911
2310	107911
2311	107911
2312	107911
2313	107911
2314	107911
2315	107911
2316	107911
2317	107911
2318	107911
2319	107911
2320	107911
2321	107911
2322	107911
2323	107911
2324	107911
2325	107911
2326	107911
2327	107911
2328	107911
2329	107911
2330	107911
2331	107911
2332	107911
2333	107911
2334	107911
2335	107911
2336	107911
2337	107911
2338	107911
2339	107911
2340	107919
2341	107919
2342	107919
2343	107919
2344	107919
2345	107919
2346	107919
2347	107919
2348	107919
2349	107919
2350	107919
2351	107919
2352	107919
2353	107919
2354	107920
2355	107920
2356	107920
2357	107920
2358	107920
2359	107920
2360	107920
2361	107920
2362	107922
2363	107922
2364	107922
2365	107922
2366	107922
2367	107922
2368	107922
2369	107922
2370	107922
2371	107922
2372	107922
2373	107922
2374	107934
2375	107934
2376	107934
2377	107934
2378	107934
2379	107934
2380	107934
2381	107934
2382	107935
2383	107935
2384	107935
2385	107935
2386	107935
2387	107935
2388	107935
2389	107935
2390	107935
2391	107938
2392	107938
2393	107938
2394	107938
2395	107938
2396	107938
2397	107938
2398	107938
2399	107938
2400	107938
2401	107938
2402	107938
2403	107938
2404	107938
2405	107938
2406	107938
2407	107938
2408	107941
2409	107943
2410	107943
2411	107943
2412	107943
2413	107943
2414	107943
2415	107943
2416	107943
2417	107943
2418	107943
2419	107943
2420	107943
2421	107955
2422	107955
2423	107955
2424	107955
2425	107955
2426	107955
2427	107955
2428	107955
2429	107955
2430	107955
2431	107955
2432	107955
2433	107955
2434	107955
2435	107955
2436	107955
2437	107955
2438	107955
2439	107955
2440	107955
2441	107955
2442	107970
2443	107970
2444	107970
2445	107971
2446	107971
2447	107971
2448	107971
2449	107971
2450	107971
2451	107971
2452	107971
2453	107971
2454	107971
2455	107971
2456	107971
2457	107971
2458	107971
2459	107971
2460	107988
2461	107988
2462	107988
2463	107988
2464	108035
2465	108035
2466	108035
2467	108035
2468	108035
2469	108035
2470	108035
2471	108035
2472	108035
2473	108035
2474	108035
2475	108035
2476	108035
2477	108035
2478	108035
2479	108035
2480	108035
2481	108035
2482	108035
2483	108035
2484	108035
2485	108035
2486	108035
2487	108035
2488	108035
2489	108035
2490	108035
2491	108035
2492	108035
2493	108035
2494	108035
2495	108035
2496	108035
2497	108035
2498	108035
2499	108035
