287	110127
288	110127
289	110127
290	110127
291	110127
292	110127
293	110127
294	110127
295	110127
296	110127
297	110127
298	110127
299	110127
300	110333
301	110333
302	110333
303	110333
304	110333
305	110333
306	110333
307	110333
308	110333
309	110333
310	110364
311	110364
312	110364
313	110364
314	110364
315	110364
316	110364
317	110364
318	110364
319	110364
320	110410
321	110410
322	110410
323	110410
324	110410
325	110410
326	110410
327	110410
328	110410
329	110410
330	110438
331	110438
332	110438
333	110438
334	110438
335	110438
336	110438
337	110438
338	110438
339	110438
340	110486
341	110486
342	110486
343	110486
344	110486
345	110486
346	110486
347	110486
348	110486
349	110486
350	110456
351	110456
352	110456
353	110456
354	110456
355	110456
356	110456
357	110456
358	110456
359	110456
360	110651
361	110651
362	110651
363	110651
364	110651
365	110651
366	110651
367	110651
368	110651
369	110651
370	110808
371	110808
372	110808
373	110808
374	110808
375	110808
376	110808
377	110808
378	110808
379	110808
380	110823
381	110823
382	110823
383	110823
384	110823
385	110823
386	110823
387	110823
388	110823
389	110823
390	110832
391	110832
392	110832
393	110832
394	110832
395	110832
396	110832
397	110832
398	110832
399	110832
400	110873
401	110873
402	110873
403	110873
404	110873
405	110873
406	110873
407	110873
408	110873
409	110873
410	110879
411	110879
412	110879
413	110879
414	110879
415	110879
416	110879
417	110879
418	110879
419	110879
420	110879
421	110879
422	110879
423	110879
424	110879
425	110879
426	110879
427	110879
428	110879
429	110879
430	110879
431	110879
432	110879
433	110879
434	110879
435	110879
436	110879
437	110879
438	110879
439	110879
440	110932
441	110932
442	110932
443	110932
444	110932
445	110932
446	110932
447	110932
448	110932
449	110932
450	110932
451	110932
452	110932
453	110932
454	110932
455	110932
456	110932
457	110932
458	110932
459	110932
460	110932
461	110932
462	110932
463	110932
464	110932
465	110932
466	110932
467	110932
468	110932
469	110932
470	111003
471	111003
472	111003
473	111003
474	111003
475	111003
476	111003
477	111003
478	111003
479	111003
480	111003
481	111003
482	111003
483	111003
484	111003
485	111003
486	111003
487	111003
488	111003
489	111003
490	111003
491	111003
492	111003
493	111003
494	111003
495	111003
496	111003
497	111003
498	111003
499	111003
500	111043
501	111043
502	111043
503	111043
504	111043
505	111043
506	111043
507	111043
508	111043
509	111043
510	111117
511	111117
512	111117
513	111117
514	111117
515	111117
516	111117
517	111117
518	111117
519	111117
520	111205
521	111205
522	111205
523	111205
524	111205
525	111205
526	111205
527	111205
528	111205
529	111205
530	111142
531	111142
532	111142
533	111142
534	111142
535	111142
536	111142
537	111142
538	111142
539	111142
540	111208
541	111208
542	111208
543	111208
544	111208
545	111208
546	111208
547	111208
548	111208
549	111208
550	111286
551	111286
552	111286
553	111286
554	111286
555	111286
556	111286
557	111286
558	111286
559	111286
560	111316
561	111316
562	111316
563	111316
564	111316
565	111316
566	111316
567	111316
568	111316
569	111316
570	111268
571	111268
572	111268
573	111268
574	111268
575	111268
576	111268
577	111268
578	111268
579	111268
580	111387
581	111387
582	111387
583	111387
584	111387
585	111387
586	111387
587	111387
588	111387
589	111387
590	111425
591	111425
592	111425
593	111425
594	111425
595	111425
596	111425
597	111425
598	111425
599	111425
600	111476
601	111476
602	111476
603	111476
604	111476
605	111476
606	111476
607	111476
608	111476
609	111476
610	111468
611	111468
612	111468
613	111468
614	111468
615	111468
616	111468
617	111468
618	111468
619	111468
620	111476
621	111476
622	111476
623	111476
624	111476
625	111476
626	111476
627	111476
628	111476
629	111476
630	111518
631	111518
632	111518
633	111518
634	111518
635	111518
636	111518
637	111518
638	111518
639	111518
640	111518
641	111518
642	111518
643	111518
644	111518
645	111518
646	111518
647	111518
648	111518
649	111518
650	111537
651	111537
652	111537
653	111537
654	111537
655	111537
656	111537
657	111537
658	111537
659	111537
660	111569
661	111569
662	111569
663	111569
664	111569
665	111569
666	111569
667	111569
668	111569
669	111569
670	111466
671	111466
672	111466
673	111466
674	111466
675	111466
676	111466
677	111466
678	111466
679	111466
680	111642
681	111642
682	111642
683	111642
684	111642
685	111642
686	111642
687	111642
688	111642
689	111642
690	111642
691	111642
692	111642
693	111642
694	111642
695	111642
696	111642
697	111642
698	111642
699	111642
700	111642
701	111642
702	111642
703	111642
704	111642
705	111642
706	111642
707	111642
708	111642
709	111642
710	111656
711	111656
712	111656
713	111656
714	111656
715	111656
716	111656
717	111656
718	111656
719	111656
720	111656
721	111656
722	111656
723	111656
724	111656
725	111656
726	111656
727	111656
728	111656
729	111656
730	111674
731	111674
732	111674
733	111674
734	111674
735	111674
736	111674
737	111674
738	111674
739	111674
740	111674
741	111674
742	111674
743	111674
744	111674
745	111674
746	111674
747	111674
748	111674
749	111674
750	111677
751	111677
752	111677
753	111677
754	111677
755	111677
756	111677
757	111677
758	111677
759	111677
760	111735
761	111735
762	111735
763	111735
764	111735
765	111735
766	111735
767	111735
768	111735
769	111735
770	111752
771	111752
